PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Brandon Ingram,NOP,6,2,4,236.0,445,8,4,6,66.7,0,0,0.0,8,100.0,2,25.0,2,25.0,0,0.0,0,0.0,1627742,1610612740
Brook Lopez,MIL,12,7,5,332.0,276,71,30,47,63.800000000000004,11,12,91.7,72,101.4,11,15.5,1,1.4000000000000001,1,1.4000000000000001,6,8.5,201572,1610612749
Bruce Brown,BKN,4,0,4,139.0,232,17,7,10,70.0,3,4,75.0,17,100.0,4,23.5,3,17.599999999999998,1,5.8999999999999995,2,11.799999999999999,1628971,1610612751
Bryn Forbes,DEN,5,1,4,76.0,79,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1627854,1610612743
CJ McCollum,NOP,6,2,4,234.0,498,10,3,7,42.9,0,0,0.0,6,60.0,2,20.0,0,0.0,0,0.0,0,0.0,203468,1610612740
Caleb Martin,MIA,17,11,6,209.0,249,16,6,9,66.7,0,0,0.0,13,81.3,6,37.5,0,0.0,0,0.0,0,0.0,1628997,1610612748
Cam Thomas,BKN,1,0,1,0.0,1,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630560,1610612751
Cameron Johnson,PHX,13,7,6,320.0,365,14,7,10,70.0,0,0,0.0,15,107.1,3,21.4,1,7.1,1,7.1,0,0.0,1629661,1610612756
Cameron Payne,PHX,13,7,6,172.0,368,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626166,1610612756
Charles Bassey,PHI,3,0,3,12.0,17,4,1,2,50.0,0,0,0.0,2,50.0,2,50.0,1,25.0,0,0.0,0,0.0,1629646,1610612755
Chris Boucher,TOR,6,2,4,130.0,131,23,15,17,88.2,6,6,100.0,36,156.5,1,4.3,0,0.0,1,4.3,3,13.0,1628449,1610612761
Chris Paul,PHX,13,7,6,448.0,925,4,1,2,50.0,0,0,0.0,2,50.0,2,50.0,0,0.0,0,0.0,0,0.0,101108,1610612756
Clint Capela,ATL,2,0,2,40.0,50,8,1,4,25.0,0,0,0.0,2,25.0,2,25.0,0,0.0,2,25.0,0,0.0,203991,1610612737
Coby White,CHI,5,1,4,98.0,170,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1629632,1610612741
D'Angelo Russell,MIN,6,2,4,196.0,429,3,0,2,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,0,0.0,0,0.0,1626156,1610612750
Dalano Banton,TOR,4,2,2,8.0,22,2,2,2,100.0,0,0,0.0,6,300.0,0,0.0,0,0.0,0,0.0,0,0.0,1630625,1610612761
Damion Lee,GSW,16,11,5,124.0,168,6,4,4,100.0,0,0,0.0,8,133.29999999999998,1,16.7,0,0.0,1,16.7,0,0.0,1627814,1610612744
Daniel Theis,BOS,16,10,6,200.0,249,46,22,28,78.60000000000001,3,4,75.0,47,102.2,11,23.9,1,2.1999999999999997,4,8.7,2,4.3,1628464,1610612738
Danilo Gallinari,ATL,5,1,4,112.0,163,8,5,6,83.3,2,2,100.0,13,162.5,0,0.0,0,0.0,1,12.5,1,12.5,201568,1610612737
Danny Green,PHI,12,6,6,319.0,346,12,2,8,25.0,0,0,0.0,4,33.300000000000004,2,16.7,1,8.3,1,8.3,0,0.0,201980,1610612755
Danuel House Jr.,UTA,6,2,4,112.0,107,2,1,1,100.0,1,2,50.0,3,150.0,0,0.0,0,0.0,0,0.0,1,50.0,1627863,1610612762
Davis Bertans,DAL,18,9,9,192.0,232,5,1,1,100.0,0,0,0.0,2,40.0,3,60.0,2,40.0,1,20.0,0,0.0,202722,1610612742
Day'Ron Sharpe,BKN,1,0,1,0.0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630549,1610612751
De'Andre Hunter,ATL,5,1,4,175.0,243,11,4,6,66.7,2,2,100.0,10,90.9,3,27.3,0,0.0,0,0.0,1,9.1,1629631,1610612737
De'Anthony Melton,MEM,10,4,6,170.0,324,5,2,2,100.0,0,0,0.0,4,80.0,2,40.0,0,0.0,1,20.0,0,0.0,1629001,1610612763
DeAndre Jordan,PHI,3,1,2,31.0,26,6,5,5,100.0,0,0,0.0,10,166.70000000000002,0,0.0,0,0.0,1,16.7,0,0.0,201599,1610612755
DeMar DeRozan,CHI,5,1,4,203.0,364,3,0,1,0.0,2,2,100.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,1,33.300000000000004,201942,1610612741
DeMarcus Cousins,DEN,5,1,4,57.0,129,12,4,6,66.7,1,2,50.0,9,75.0,3,25.0,0,0.0,1,8.3,1,8.3,202326,1610612743
Deandre Ayton,PHX,13,7,6,397.0,579,121,64,91,70.3,11,16,68.8,142,117.39999999999999,10,8.3,0,0.0,5,4.1000000000000005,7,5.800000000000001,1629028,1610612756
Delon Wright,ATL,5,1,4,137.0,223,10,7,9,77.8,0,1,0.0,14,140.0,1,10.0,1,10.0,0,0.0,1,10.0,1626153,1610612737
Derrick Jones Jr.,CHI,5,1,4,59.0,82,8,2,3,66.7,0,0,0.0,4,50.0,4,50.0,0,0.0,1,12.5,0,0.0,1627884,1610612741
Derrick White,BOS,23,13,10,585.0,1026,14,1,1,100.0,3,4,75.0,6,42.9,9,64.3,1,7.1,0,0.0,2,14.299999999999999,1628401,1610612738
Desmond Bane,MEM,12,6,6,428.0,725,6,2,3,66.7,0,0,0.0,5,83.3,3,50.0,1,16.7,0,0.0,0,0.0,1630217,1610612763
Devin Booker,PHX,10,5,5,366.0,552,13,4,7,57.099999999999994,3,4,75.0,11,84.6,2,15.4,0,0.0,2,15.4,2,15.4,1626164,1610612756
Devonte' Graham,NOP,6,2,4,60.0,116,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628984,1610612740
Dewayne Dedmon,MIA,14,10,4,138.0,191,33,13,24,54.2,4,6,66.7,31,93.89999999999999,5,15.2,0,0.0,1,3.0,2,6.1,203473,1610612748
Dillon Brooks,MEM,11,6,5,335.0,456,7,2,5,40.0,1,2,50.0,5,71.39999999999999,1,14.299999999999999,1,14.299999999999999,0,0.0,1,14.299999999999999,1628415,1610612763
Donovan Mitchell,UTA,6,2,4,230.0,449,10,3,5,60.0,3,4,75.0,11,110.00000000000001,3,30.0,1,10.0,0,0.0,2,20.0,1628378,1610612762
Dorian Finney-Smith,DAL,18,9,9,688.0,796,50,13,20,65.0,8,10,80.0,34,68.0,21,42.0,2,4.0,2,4.0,5,10.0,1627827,1610612742
Draymond Green,GSW,22,16,6,703.0,1551,69,26,38,68.4,3,8,37.5,56,81.2,26,37.7,4,5.800000000000001,1,1.4000000000000001,4,5.800000000000001,203110,1610612744
Duncan Robinson,MIA,13,9,4,159.0,202,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1629130,1610612748
Dwight Powell,DAL,18,9,9,249.0,273,54,20,29,69.0,6,11,54.50000000000001,45,83.3,14,25.900000000000002,1,1.9,3,5.6000000000000005,4,7.3999999999999995,203939,1610612742
Elfrid Payton,PHX,2,0,2,8.0,11,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203901,1610612756
Eric Paschall,UTA,4,1,3,24.0,17,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,1629672,1610612762
Facundo Campazzo,DEN,4,1,3,13.0,30,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630267,1610612743
Frank Ntilikina,DAL,12,5,7,125.0,163,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1628373,1610612742
Fred VanVleet,TOR,4,1,3,140.0,280,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1627832,1610612761
Furkan Korkmaz,PHI,9,3,6,61.0,83,4,1,2,50.0,0,0,0.0,2,50.0,1,25.0,0,0.0,0,0.0,0,0.0,1627788,1610612755
Gabe Vincent,MIA,18,11,7,423.0,728,4,0,1,0.0,0,0,0.0,0,0.0,3,75.0,2,50.0,0,0.0,0,0.0,1629216,1610612748
Garrett Temple,NOP,1,1,0,2.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202066,1610612740
Gary Payton II,GSW,12,9,3,203.0,242,36,13,19,68.4,5,6,83.3,31,86.1,10,27.800000000000004,1,2.8000000000000003,0,0.0,3,8.3,1627780,1610612744
Gary Trent Jr.,TOR,6,2,4,199.0,202,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629018,1610612761
George Hill,MIL,5,2,3,76.0,70,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201588,1610612749
Georges Niang,PHI,12,6,6,198.0,313,5,2,2,100.0,0,0,0.0,4,80.0,2,40.0,0,0.0,1,20.0,0,0.0,1627777,1610612755
Giannis Antetokounmpo,MIL,12,7,5,448.0,1066,59,27,38,71.1,5,10,50.0,59,100.0,7,11.899999999999999,2,3.4000000000000004,4,6.800000000000001,5,8.5,203507,1610612749
Goran Dragic,BKN,4,0,4,79.0,146,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,201609,1610612751
Gorgui Dieng,ATL,2,0,2,10.0,21,1,1,1,100.0,0,0,0.0,3,300.0,0,0.0,0,0.0,0,0.0,0,0.0,203476,1610612737
Grant Williams,BOS,24,14,10,654.0,690,51,11,23,47.8,10,14,71.39999999999999,33,64.7,19,37.3,1,2.0,2,3.9,6,11.799999999999999,1629684,1610612738
Grayson Allen,MIL,12,7,5,305.0,313,4,1,2,50.0,1,2,50.0,3,75.0,1,25.0,0,0.0,0,0.0,1,25.0,1628960,1610612749
Greg Monroe,MIN,2,0,2,7.0,12,3,2,3,66.7,0,0,0.0,4,133.29999999999998,0,0.0,0,0.0,0,0.0,0,0.0,202328,1610612750
Hassan Whiteside,UTA,6,2,4,65.0,48,14,5,12,41.699999999999996,1,2,50.0,11,78.60000000000001,1,7.1,0,0.0,0,0.0,1,7.1,202355,1610612762
Haywood Highsmith,MIA,8,4,4,31.0,33,4,0,1,0.0,0,0,0.0,0,0.0,2,50.0,1,25.0,1,25.0,0,0.0,1629312,1610612748
Herbert Jones,NOP,6,2,4,226.0,267,9,3,4,75.0,2,4,50.0,8,88.9,2,22.2,0,0.0,1,11.1,2,22.2,1630529,1610612740
Isaac Bonga,TOR,1,0,1,3.0,2,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629067,1610612761
Isaiah Joe,PHI,7,2,5,15.0,17,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630198,1610612755
Ish Wainright,PHX,7,2,5,26.0,30,6,1,3,33.300000000000004,0,0,0.0,2,33.300000000000004,2,33.300000000000004,0,0.0,1,16.7,0,0.0,1630688,1610612756
Ja Morant,MEM,9,5,4,338.0,851,16,6,11,54.50000000000001,3,4,75.0,15,93.8,2,12.5,0,0.0,1,6.3,2,12.5,1629630,1610612763
JaMychal Green,DEN,5,1,4,69.0,69,13,5,10,50.0,4,4,100.0,15,115.39999999999999,0,0.0,0,0.0,0,0.0,2,15.4,203210,1610612743
JaVale McGee,PHX,12,7,5,133.0,197,51,27,35,77.10000000000001,1,2,50.0,56,109.80000000000001,6,11.799999999999999,0,0.0,3,5.8999999999999995,1,2.0,201580,1610612756
Jaden McDaniels,MIN,6,2,4,130.0,178,13,6,6,100.0,4,4,100.0,16,123.10000000000001,4,30.8,0,0.0,1,7.7,2,15.4,1630183,1610612750
Jaden Springer,PHI,5,1,4,13.0,11,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630531,1610612755
Jae Crowder,PHX,13,7,6,383.0,654,10,4,5,80.0,2,4,50.0,10,100.0,2,20.0,0,0.0,1,10.0,2,20.0,203109,1610612756
Jalen Brunson,DAL,18,9,9,629.0,1204,14,3,7,42.9,2,2,100.0,8,57.099999999999994,6,42.9,0,0.0,0,0.0,1,7.1,1628973,1610612742
Jalen Johnson,ATL,2,0,2,9.0,8,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1630552,1610612737
James Harden,PHI,12,6,6,479.0,1007,9,2,2,100.0,2,2,100.0,4,44.4,4,44.4,2,22.2,2,22.2,1,11.1,201935,1610612755
Jared Butler,UTA,1,0,1,5.0,9,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1630215,1610612762
Jaren Jackson Jr.,MEM,12,6,6,332.0,449,43,12,23,52.2,5,8,62.5,30,69.8,9,20.9,3,7.000000000000001,2,4.7,4,9.3,1628991,1610612763
Jarred Vanderbilt,MIN,6,2,4,129.0,172,34,7,17,41.199999999999996,3,4,75.0,17,50.0,13,38.2,2,5.8999999999999995,2,5.8999999999999995,2,5.8999999999999995,1629020,1610612750
Jarrett Culver,MEM,3,2,1,22.0,38,4,1,2,50.0,0,0,0.0,2,50.0,2,50.0,1,25.0,0,0.0,0,0.0,1629633,1610612763
Javonte Green,CHI,5,1,4,72.0,99,8,1,6,16.7,0,0,0.0,2,25.0,2,25.0,0,0.0,0,0.0,0,0.0,1629750,1610612741
Jaxson Hayes,NOP,6,2,4,83.0,87,17,9,12,75.0,2,2,100.0,21,123.50000000000001,3,17.599999999999998,0,0.0,0,0.0,1,5.8999999999999995,1629637,1610612740
Jaylen Brown,BOS,24,14,10,920.0,1539,40,15,25,60.0,0,2,0.0,30,75.0,11,27.500000000000004,0,0.0,1,2.5,1,2.5,1627759,1610612738
Jaylen Nowell,MIN,1,0,1,12.0,18,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629669,1610612750
Jayson Tatum,BOS,24,14,10,983.0,1988,57,20,37,54.1,8,12,66.7,49,86.0,10,17.5,2,3.5000000000000004,2,3.5000000000000004,6,10.5,1628369,1610612738
Jeff Green,DEN,5,1,4,113.0,110,11,2,4,50.0,0,0,0.0,5,45.5,6,54.50000000000001,0,0.0,1,9.1,0,0.0,201145,1610612743
Jevon Carter,MIL,11,6,5,126.0,163,6,0,2,0.0,0,0,0.0,0,0.0,4,66.7,1,16.7,0,0.0,0,0.0,1628975,1610612749
Jimmy Butler,MIA,17,10,7,629.0,1206,78,28,41,68.30000000000001,13,18,72.2,73,93.60000000000001,21,26.900000000000002,7,9.0,5,6.4,7,9.0,202710,1610612748
Joel Embiid,PHI,10,6,4,385.0,637,65,28,35,80.0,14,16,87.5,75,115.39999999999999,11,16.900000000000002,1,1.5,6,9.2,8,12.3,203954,1610612755
John Collins,ATL,5,1,4,122.0,193,24,10,15,66.7,2,4,50.0,24,100.0,4,16.7,2,8.3,0,0.0,2,8.3,1628381,1610612737
John Konchar,MEM,8,5,3,56.0,82,3,1,2,50.0,0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,0,0.0,1629723,1610612763
Jonas Valančiūnas,NOP,6,2,4,175.0,363,49,19,36,52.800000000000004,5,6,83.3,45,91.8,6,12.2,1,2.0,3,6.1,3,6.1,202685,1610612740
Jonathan Kuminga,GSW,16,10,6,138.0,185,21,9,16,56.3,6,6,100.0,24,114.3,2,9.5,0,0.0,0,0.0,2,9.5,1630228,1610612744
Jordan Clarkson,UTA,6,2,4,170.0,221,5,3,3,100.0,0,0,0.0,6,120.0,1,20.0,0,0.0,0,0.0,0,0.0,203903,1610612762
Jordan McLaughlin,MIN,5,2,3,83.0,188,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,1629162,1610612750
Jordan Nwora,MIL,8,4,4,20.0,29,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629670,1610612749
Jordan Poole,GSW,22,16,6,605.0,1175,8,5,5,100.0,0,0,0.0,11,137.5,3,37.5,0,0.0,0,0.0,0,0.0,1629673,1610612744
Jose Alvarado,NOP,6,2,4,117.0,200,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,1630631,1610612740
Josh Green,DAL,16,8,8,121.0,138,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1630182,1610612742
Josh Okogie,MIN,1,0,1,2.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629006,1610612750
Jrue Holiday,MIL,12,7,5,463.0,1007,25,6,15,40.0,0,0,0.0,12,48.0,7,28.000000000000004,2,8.0,3,12.0,0,0.0,201950,1610612749
Juan Toscano-Anderson,GSW,14,9,5,49.0,115,4,1,1,100.0,0,0,0.0,2,50.0,2,50.0,0,0.0,1,25.0,0,0.0,1629308,1610612744
Juancho Hernangomez,UTA,6,2,4,56.0,76,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1627823,1610612762
Juwan Morgan,BOS,9,6,3,15.0,11,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629752,1610612738
Karl-Anthony Towns,MIN,6,2,4,222.0,366,32,7,14,50.0,8,10,80.0,23,71.89999999999999,7,21.9,2,6.3,3,9.4,5,15.6,1626157,1610612750
Kessler Edwards,BKN,2,0,2,7.0,8,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630556,1610612751
Kevin Durant,BKN,4,0,4,176.0,336,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,201142,1610612751
Kevin Huerter,ATL,5,1,4,154.0,266,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,1628989,1610612737
Kevin Knox II,ATL,2,0,2,9.0,27,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628995,1610612737
Kevon Looney,GSW,22,16,6,448.0,665,118,41,58,70.7,7,10,70.0,90,76.3,44,37.3,13,11.0,5,4.2,5,4.2,1626172,1610612744
Khem Birch,TOR,6,2,4,63.0,66,9,4,6,66.7,0,0,0.0,8,88.9,2,22.2,1,11.1,1,11.1,0,0.0,203920,1610612761
Khris Middleton,MIL,2,1,1,71.0,140,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203114,1610612749
Klay Thompson,GSW,22,16,6,792.0,1008,22,13,16,81.3,4,4,100.0,30,136.4,4,18.2,0,0.0,0,0.0,2,9.1,202691,1610612744
Kyle Anderson,MEM,12,6,6,221.0,361,18,7,9,77.8,1,2,50.0,15,83.3,7,38.9,2,11.1,1,5.6000000000000005,1,5.6000000000000005,203937,1610612763
Kyle Lowry,MIA,10,4,6,295.0,680,6,1,1,100.0,0,0,0.0,2,33.300000000000004,3,50.0,1,16.7,2,33.300000000000004,0,0.0,200768,1610612748
Kyrie Irving,BKN,4,0,4,170.0,370,6,1,1,100.0,2,2,100.0,4,66.7,2,33.300000000000004,1,16.7,2,33.300000000000004,1,16.7,202681,1610612751
Landry Shamet,PHX,12,6,6,192.0,217,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629013,1610612756
Larry Nance Jr.,NOP,6,2,4,130.0,217,26,12,17,70.6,4,4,100.0,28,107.69999999999999,7,26.900000000000002,3,11.5,0,0.0,2,7.7,1626204,1610612740
Luca Vildoza,MIL,7,3,4,17.0,41,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1630492,1610612749
Luka Dončić,DAL,15,7,8,552.0,1372,12,3,6,50.0,2,2,100.0,8,66.7,4,33.300000000000004,1,8.3,0,0.0,1,8.3,1629029,1610612742
Luke Kornet,BOS,9,4,5,19.0,22,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,1628436,1610612738
Malachi Flynn,TOR,6,2,4,36.0,53,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630201,1610612761
Malik Beasley,MIN,6,2,4,119.0,149,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,1627736,1610612750
Malik Fitts,BOS,9,6,3,16.0,16,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1630238,1610612738
Marcus Smart,BOS,21,12,9,760.0,1639,34,13,22,59.099999999999994,2,4,50.0,28,82.39999999999999,9,26.5,1,2.9000000000000004,0,0.0,2,5.8999999999999995,203935,1610612738
Markieff Morris,MIA,2,1,1,3.0,5,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,202693,1610612748
Marquese Chriss,DAL,8,4,4,30.0,29,6,2,4,50.0,1,2,50.0,5,83.3,1,16.7,0,0.0,0,0.0,0,0.0,1627737,1610612742
Matisse Thybulle,PHI,9,4,5,137.0,97,7,4,5,80.0,0,2,0.0,9,128.6,1,14.299999999999999,0,0.0,0,0.0,1,14.299999999999999,1629680,1610612755
Max Strus,MIA,18,11,7,523.0,749,19,10,11,90.9,0,0,0.0,20,105.3,6,31.6,1,5.3,1,5.3,0,0.0,1629622,1610612748
Maxi Kleber,DAL,18,9,9,457.0,678,32,12,15,80.0,6,7,85.7,30,93.8,12,37.5,1,3.1,2,6.3,2,6.3,1628467,1610612742
Mikal Bridges,PHX,13,7,6,500.0,546,33,14,20,70.0,4,4,100.0,32,97.0,8,24.2,1,3.0,2,6.1,1,3.0,1628969,1610612756
Mike Conley,UTA,6,2,4,174.0,355,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201144,1610612762
Monté Morris,DEN,5,1,4,156.0,360,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628420,1610612743
Moses Moody,GSW,13,9,4,105.0,83,5,1,2,50.0,2,2,100.0,4,80.0,2,40.0,1,20.0,0,0.0,1,20.0,1630541,1610612744
Naji Marshall,NOP,6,2,4,56.0,79,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,1630230,1610612740
Naz Reid,MIN,5,2,3,54.0,97,10,4,7,57.099999999999994,4,4,100.0,13,130.0,0,0.0,0,0.0,0,0.0,2,20.0,1629675,1610612750
Nemanja Bjelica,GSW,15,10,5,150.0,287,22,9,12,75.0,2,2,100.0,20,90.9,8,36.4,3,13.600000000000001,1,4.5,1,4.5,202357,1610612744
Nic Claxton,BKN,4,0,4,98.0,123,32,16,21,76.2,1,4,25.0,33,103.1,7,21.9,2,6.3,0,0.0,2,6.3,1629651,1610612751
Nickeil Alexander-Walker,UTA,1,0,1,5.0,7,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629638,1610612762
Nik Stauskas,BOS,13,8,5,24.0,52,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203917,1610612738
Nikola Jokić,DEN,5,1,4,171.0,541,46,18,28,64.3,4,6,66.7,40,87.0,10,21.7,1,2.1999999999999997,4,8.7,3,6.5,203999,1610612743
Nikola Vučević,CHI,5,1,4,181.0,377,31,9,17,52.900000000000006,1,2,50.0,20,64.5,13,41.9,1,3.2,0,0.0,1,3.2,202696,1610612741
OG Anunoby,TOR,6,2,4,217.0,272,21,5,7,71.39999999999999,0,0,0.0,10,47.599999999999994,10,47.599999999999994,2,9.5,2,9.5,0,0.0,1628384,1610612761
