Team,Year,Season,Name,On,Off,On-Off,MinutesOn,MinutesOff,PLAYER,TEAM,AGE,POSITION,GP,G,FREQ%,DFGM,DFGA,DFG%,FG%,DIFF%,year,Diff%
BKN,2014.0,2013-14,Marcus Thornton,0.265,0.304,-0.04,124.0,452.0,,,,,,,,,,,,,,
CHA,2014.0,2013-14,Al Jefferson,0.317,0.314,0.003,106.0,86.0,,,,,,,,,,,,,,
CHA,2014.0,2013-14,Chris Douglas-Roberts,0.371,0.286,0.085,70.0,122.0,,,,,,,,,,,,,,
CHA,2014.0,2013-14,Jannero Pargo,0.4,0.314,0.086,3.0,189.0,,,,,,,,,,,,,,
CHA,2014.0,2013-14,Gerald Henderson,0.291,0.357,-0.066,119.0,73.0,,,,,,,,,,,,,,
CHA,2014.0,2013-14,Cody Zeller,0.395,0.284,0.111,53.0,139.0,,,,,,,,,,,,,,
CHA,2014.0,2013-14,Anthony Tolliver,0.394,0.306,0.088,21.0,171.0,,,,,,,,,,,,,,
CHA,2014.0,2013-14,Luke Ridnour,0.361,0.305,0.056,36.0,156.0,,,,,,,,,,,,,,
CHA,2014.0,2013-14,Josh McRoberts,0.294,0.407,-0.113,154.0,38.0,,,,,,,,,,,,,,
CHA,2014.0,2013-14,Bismack Biyombo,0.253,0.336,-0.083,48.0,144.0,,,,,,,,,,,,,,
CHA,2014.0,2013-14,Michael Kidd-Gilchrist,0.278,0.35,-0.072,91.0,101.0,,,,,,,,,,,,,,
CHA,2014.0,2013-14,Gary Neal,0.341,0.284,0.058,104.0,88.0,,,,,,,,,,,,,,
CHA,2014.0,2013-14,Kemba Walker,0.303,0.364,-0.061,153.0,39.0,,,,,,,,,,,,,,
CHA,2014.0,2013-14,DJ White,0.4,0.314,0.086,3.0,189.0,,,,,,,,,,,,,,
CHI,2014.0,2013-14,Joakim Noah,0.291,0.268,0.023,210.0,35.0,,,,,,,,,,,,,,
CHI,2014.0,2013-14,Carlos Boozer,0.274,0.3,-0.026,121.0,124.0,,,,,,,,,,,,,,
CHI,2014.0,2013-14,D.J. Augustin,0.274,0.305,-0.03,141.0,104.0,,,,,,,,,,,,,,
CHI,2014.0,2013-14,Kirk Hinrich,0.29,0.282,0.008,167.0,78.0,,,,,,,,,,,,,,
CHI,2014.0,2013-14,Mike Dunleavy,0.299,0.265,0.035,163.0,82.0,,,,,,,,,,,,,,
CHI,2014.0,2013-14,Taj Gibson,0.302,0.264,0.038,154.0,91.0,,,,,,,,,,,,,,
CHI,2014.0,2013-14,Nazr Mohammed,0.0,0.293,-0.293,5.0,240.0,,,,,,,,,,,,,,
CHI,2014.0,2013-14,Tony Snell,0.28,0.289,-0.009,46.0,199.0,,,,,,,,,,,,,,
CHI,2014.0,2013-14,Jimmy Butler,0.287,0.292,-0.005,218.0,27.0,,,,,,,,,,,,,,
DAL,2014.0,2013-14,Dirk Nowitzki,0.303,0.275,0.028,263.0,73.0,,,,,,,,,,,,,,
DAL,2014.0,2013-14,Samuel Dalembert,0.297,0.296,0.001,135.0,201.0,,,,,,,,,,,,,,
DAL,2014.0,2013-14,Wayne Ellington,0.211,0.3,-0.089,14.0,322.0,,,,,,,,,,,,,,
DAL,2014.0,2013-14,Monta Ellis,0.304,0.273,0.031,249.0,87.0,,,,,,,,,,,,,,
DAL,2014.0,2013-14,Jae Crowder,0.288,0.299,-0.011,81.0,255.0,,,,,,,,,,,,,,
DAL,2014.0,2013-14,Brandan Wright,0.322,0.287,0.035,90.0,246.0,,,,,,,,,,,,,,
DAL,2014.0,2013-14,Bernard James,0.2,0.298,-0.098,8.0,328.0,,,,,,,,,,,,,,
DAL,2014.0,2013-14,Shane Larkin,0.385,0.294,0.09,10.0,326.0,,,,,,,,,,,,,,
DAL,2014.0,2013-14,Devin Harris,0.328,0.262,0.066,176.0,160.0,,,,,,,,,,,,,,
DAL,2014.0,2013-14,Vince Carter,0.289,0.305,-0.016,190.0,146.0,,,,,,,,,,,,,,
DAL,2014.0,2013-14,DeJuan Blair,0.263,0.306,-0.043,81.0,255.0,,,,,,,,,,,,,,
DAL,2014.0,2013-14,Jose Calderon,0.282,0.314,-0.032,191.0,145.0,,,,,,,,,,,,,,
DAL,2014.0,2013-14,Shawn Marion,0.279,0.323,-0.043,193.0,143.0,,,,,,,,,,,,,,
GSW,2014.0,2013-14,Nemanja Nedovic,0.0,0.29,-0.29,0.0,336.0,,,,,,,,,,,,,,
GSW,2014.0,2013-14,Ognjen Kuzmic,0.077,0.295,-0.218,8.0,328.0,,,,,,,,,,,,,,
GSW,2014.0,2013-14,Andre Iguodala,0.29,0.289,0.001,248.0,88.0,,,,,,,,,,,,,,
GSW,2014.0,2013-14,Draymond Green,0.284,0.302,-0.018,228.0,108.0,,,,,,,,,,,,,,
GSW,2014.0,2013-14,David Lee,0.319,0.242,0.077,217.0,119.0,,,,,,,,,,,,,,
GSW,2014.0,2013-14,Klay Thompson,0.297,0.27,0.027,257.0,79.0,,,,,,,,,,,,,,
GSW,2014.0,2013-14,Stephen Curry,0.301,0.221,0.08,296.0,40.0,,,,,,,,,,,,,,
GSW,2014.0,2013-14,Harrison Barnes,0.269,0.311,-0.042,156.0,180.0,,,,,,,,,,,,,,
GSW,2014.0,2013-14,Jordan Crawford,0.255,0.298,-0.043,57.0,279.0,,,,,,,,,,,,,,
GSW,2014.0,2013-14,Jermaine O'Neal,0.293,0.289,0.003,84.0,252.0,,,,,,,,,,,,,,
GSW,2014.0,2013-14,Marreese Speights,0.277,0.293,-0.016,68.0,268.0,,,,,,,,,,,,,,
GSW,2014.0,2013-14,Hilton Armstrong,0.258,0.292,-0.034,17.0,319.0,,,,,,,,,,,,,,
GSW,2014.0,2013-14,Steve Blake,0.271,0.293,-0.023,45.0,291.0,,,,,,,,,,,,,,
HOU,2014.0,2013-14,Omer Asik,0.265,0.29,-0.025,163.0,140.0,,,,,,,,,,,,,,
HOU,2014.0,2013-14,Dwight Howard,0.287,0.246,0.041,231.0,72.0,,,,,,,,,,,,,,
HOU,2014.0,2013-14,Chandler Parsons,0.285,0.235,0.05,250.0,53.0,,,,,,,,,,,,,,
HOU,2014.0,2013-14,James Harden,0.27,0.319,-0.049,263.0,40.0,,,,,,,,,,,,,,
HOU,2014.0,2013-14,Jeremy Lin,0.277,0.277,0.0,177.0,126.0,,,,,,,,,,,,,,
HOU,2014.0,2013-14,Patrick Beverley,0.277,0.278,-0.001,202.0,101.0,,,,,,,,,,,,,,
HOU,2014.0,2013-14,Troy Daniels,0.302,0.27,0.032,68.0,235.0,,,,,,,,,,,,,,
HOU,2014.0,2013-14,Terrence Jones,0.265,0.287,-0.022,138.0,165.0,,,,,,,,,,,,,,
HOU,2014.0,2013-14,Francisco Garcia,0.25,0.279,-0.029,22.0,281.0,,,,,,,,,,,,,,
IND,2014.0,2013-14,Solomon Hill,0.0,0.291,-0.291,1.0,911.0,,,,,,,,,,,,,,
IND,2014.0,2013-14,Rasual Butler,0.222,0.296,-0.074,70.0,842.0,,,,,,,,,,,,,,
IND,2014.0,2013-14,Ian Mahinmi,0.264,0.3,-0.036,241.0,671.0,,,,,,,,,,,,,,
IND,2014.0,2013-14,Evan Turner,0.254,0.299,-0.045,149.0,763.0,,,,,,,,,,,,,,
IND,2014.0,2013-14,Donald Sloan,0.125,0.294,-0.169,15.0,897.0,,,,,,,,,,,,,,
IND,2014.0,2013-14,Lavoy Allen,0.125,0.294,-0.169,15.0,897.0,,,,,,,,,,,,,,
IND,2014.0,2013-14,Chris Copeland,0.25,0.295,-0.045,82.0,830.0,,,,,,,,,,,,,,
IND,2014.0,2013-14,Luis Scola,0.289,0.291,-0.002,242.0,670.0,,,,,,,,,,,,,,
IND,2014.0,2013-14,C.J. Watson,0.29,0.291,-0.001,342.0,570.0,,,,,,,,,,,,,,
IND,2014.0,2013-14,Paul George,0.295,0.267,0.028,781.0,131.0,,,,,,,,,,,,,,
IND,2014.0,2013-14,David West,0.301,0.26,0.041,688.0,224.0,,,,,,,,,,,,,,
IND,2014.0,2013-14,Roy Hibbert,0.3,0.276,0.024,542.0,370.0,,,,,,,,,,,,,,
IND,2014.0,2013-14,Lance Stephenson,0.306,0.242,0.064,705.0,207.0,,,,,,,,,,,,,,
IND,2014.0,2013-14,George Hill,0.29,0.294,-0.004,687.0,225.0,,,,,,,,,,,,,,
LAC,2014.0,2013-14,Jared Dudley,0.36,0.333,0.028,44.0,580.0,,,,,,,,,,,,,,
LAC,2014.0,2013-14,JJ Redick,0.332,0.339,-0.007,351.0,273.0,,,,,,,,,,,,,,
LAC,2014.0,2013-14,Glen Davis,0.382,0.317,0.065,158.0,466.0,,,,,,,,,,,,,,
LAC,2014.0,2013-14,Jamal Crawford,0.34,0.329,0.011,312.0,312.0,,,,,,,,,,,,,,
LAC,2014.0,2013-14,Danny Granger,0.344,0.332,0.012,134.0,490.0,,,,,,,,,,,,,,
LAC,2014.0,2013-14,Hedo Turkoglu,0.299,0.337,-0.039,41.0,583.0,,,,,,,,,,,,,,
LAC,2014.0,2013-14,Darren Collison,0.333,0.336,-0.003,249.0,375.0,,,,,,,,,,,,,,
LAC,2014.0,2013-14,DeAndre Jordan,0.328,0.353,-0.025,442.0,182.0,,,,,,,,,,,,,,
LAC,2014.0,2013-14,Reggie Bullock,0.417,0.334,0.083,5.0,619.0,,,,,,,,,,,,,,
LAC,2014.0,2013-14,Chris Paul,0.331,0.345,-0.014,472.0,152.0,,,,,,,,,,,,,,
LAC,2014.0,2013-14,Willie Green,0.312,0.336,-0.023,19.0,605.0,,,,,,,,,,,,,,
LAC,2014.0,2013-14,Matt Barnes,0.332,0.339,-0.007,404.0,220.0,,,,,,,,,,,,,,
LAC,2014.0,2013-14,Ryan Hollins,0.316,0.335,-0.019,9.0,615.0,,,,,,,,,,,,,,
LAC,2014.0,2013-14,Blake Griffin,0.328,0.357,-0.029,478.0,146.0,,,,,,,,,,,,,,
MEM,2014.0,2013-14,James Johnson,0.279,0.284,-0.005,28.0,328.0,,,,,,,,,,,,,,
MEM,2014.0,2013-14,Beno Udrih,0.291,0.28,0.01,115.0,241.0,,,,,,,,,,,,,,
MEM,2014.0,2013-14,Ed Davis,0.286,0.283,0.002,25.0,331.0,,,,,,,,,,,,,,
MEM,2014.0,2013-14,Jamaal Franklin,0.5,0.282,0.218,4.0,352.0,,,,,,,,,,,,,,
MEM,2014.0,2013-14,Jon Leuer,0.286,0.283,0.002,23.0,333.0,,,,,,,,,,,,,,
MEM,2014.0,2013-14,Zach Randolph,0.274,0.302,-0.028,234.0,122.0,,,,,,,,,,,,,,
MEM,2014.0,2013-14,Tayshaun Prince,0.261,0.294,-0.033,113.0,243.0,,,,,,,,,,,,,,
MEM,2014.0,2013-14,Mike Conley,0.284,0.281,0.003,267.0,89.0,,,,,,,,,,,,,,
MEM,2014.0,2013-14,Mike Miller,0.293,0.275,0.018,173.0,183.0,,,,,,,,,,,,,,
MEM,2014.0,2013-14,Marc Gasol,0.285,0.278,0.007,300.0,56.0,,,,,,,,,,,,,,
MEM,2014.0,2013-14,Courtney Lee,0.281,0.288,-0.007,224.0,132.0,,,,,,,,,,,,,,
MEM,2014.0,2013-14,Kosta Koufos,0.271,0.285,-0.014,45.0,311.0,,,,,,,,,,,,,,
MEM,2014.0,2013-14,Tony Allen,0.294,0.264,0.03,230.0,126.0,,,,,,,,,,,,,,
MIA,2014.0,2013-14,Shane Battier,0.264,0.314,-0.05,202.0,758.0,,,,,,,,,,,,,,
MIA,2014.0,2013-14,Toney Douglas,0.256,0.305,-0.049,29.0,931.0,,,,,,,,,,,,,,
MIA,2014.0,2013-14,LeBron James,0.308,0.288,0.02,763.0,197.0,,,,,,,,,,,,,,
MIA,2014.0,2013-14,Rashard Lewis,0.308,0.301,0.006,319.0,641.0,,,,,,,,,,,,,,
MIA,2014.0,2013-14,Udonis Haslem,0.323,0.299,0.025,169.0,791.0,,,,,,,,,,,,,,
MIA,2014.0,2013-14,James Jones,0.32,0.301,0.018,126.0,834.0,,,,,,,,,,,,,,
MIA,2014.0,2013-14,Michael Beasley,0.158,0.307,-0.149,23.0,937.0,,,,,,,,,,,,,,
MIA,2014.0,2013-14,Greg Oden,0.182,0.304,-0.122,7.0,953.0,,,,,,,,,,,,,,
MIA,2014.0,2013-14,Chris Bosh,0.301,0.31,-0.009,686.0,274.0,,,,,,,,,,,,,,
MIA,2014.0,2013-14,Dwyane Wade,0.298,0.318,-0.02,693.0,267.0,,,,,,,,,,,,,,
MIA,2014.0,2013-14,Ray Allen,0.321,0.282,0.038,527.0,433.0,,,,,,,,,,,,,,
MIA,2014.0,2013-14,Norris Cole,0.318,0.293,0.024,404.0,556.0,,,,,,,,,,,,,,
MIA,2014.0,2013-14,Mario Chalmers,0.294,0.315,-0.021,535.0,425.0,,,,,,,,,,,,,,
MIA,2014.0,2013-14,Chris Andersen,0.302,0.304,-0.002,317.0,643.0,,,,,,,,,,,,,,
OKC,2014.0,2013-14,Kevin Durant,0.335,0.28,0.056,815.0,122.0,,,,,,,,,,,,,,
OKC,2014.0,2013-14,Kendrick Perkins,0.317,0.336,-0.019,384.0,553.0,,,,,,,,,,,,,,
OKC,2014.0,2013-14,Andre Roberson,0.267,0.329,-0.062,9.0,928.0,,,,,,,,,,,,,,
OKC,2014.0,2013-14,Hasheem Thabeet,0.4,0.328,0.072,7.0,930.0,,,,,,,,,,,,,,
OKC,2014.0,2013-14,Derek Fisher,0.34,0.323,0.018,299.0,638.0,,,,,,,,,,,,,,
OKC,2014.0,2013-14,Serge Ibaka,0.332,0.322,0.011,581.0,356.0,,,,,,,,,,,,,,
OKC,2014.0,2013-14,Russell Westbrook,0.338,0.289,0.049,735.0,202.0,,,,,,,,,,,,,,
OKC,2014.0,2013-14,Thabo Sefolosha,0.303,0.337,-0.034,236.0,701.0,,,,,,,,,,,,,,
OKC,2014.0,2013-14,Caron Butler,0.345,0.315,0.03,419.0,518.0,,,,,,,,,,,,,,
OKC,2014.0,2013-14,Perry Jones III,0.269,0.332,-0.063,55.0,882.0,,,,,,,,,,,,,,
OKC,2014.0,2013-14,Nick Collison,0.301,0.335,-0.034,183.0,754.0,,,,,,,,,,,,,,
OKC,2014.0,2013-14,Jeremy Lamb,0.243,0.338,-0.095,100.0,837.0,,,,,,,,,,,,,,
OKC,2014.0,2013-14,Reggie Jackson,0.342,0.31,0.033,531.0,406.0,,,,,,,,,,,,,,
OKC,2014.0,2013-14,Steven Adams,0.307,0.34,-0.033,331.0,606.0,,,,,,,,,,,,,,
POR,2014.0,2013-14,Joel Freeland,0.326,0.355,-0.029,24.0,519.0,,,,,,,,,,,,,,
POR,2014.0,2013-14,Robin Lopez,0.357,0.346,0.01,367.0,176.0,,,,,,,,,,,,,,
POR,2014.0,2013-14,CJ McCollum,0.22,0.359,-0.14,24.0,519.0,,,,,,,,,,,,,,
POR,2014.0,2013-14,LaMarcus Aldridge,0.346,0.383,-0.038,441.0,102.0,,,,,,,,,,,,,,
POR,2014.0,2013-14,Damian Lillard,0.359,0.324,0.034,466.0,77.0,,,,,,,,,,,,,,
POR,2014.0,2013-14,Thomas Robinson,0.394,0.342,0.052,122.0,421.0,,,,,,,,,,,,,,
POR,2014.0,2013-14,Wesley Matthews,0.339,0.406,-0.067,426.0,117.0,,,,,,,,,,,,,,
POR,2014.0,2013-14,Nicolas Batum,0.358,0.329,0.029,459.0,84.0,,,,,,,,,,,,,,
POR,2014.0,2013-14,Will Barton,0.303,0.363,-0.06,81.0,462.0,,,,,,,,,,,,,,
POR,2014.0,2013-14,Meyers Leonard,0.067,0.358,-0.291,9.0,534.0,,,,,,,,,,,,,,
POR,2014.0,2013-14,Victor Claver,0.125,0.357,-0.232,7.0,536.0,,,,,,,,,,,,,,
POR,2014.0,2013-14,Dorell Wright,0.398,0.344,0.054,88.0,455.0,,,,,,,,,,,,,,
POR,2014.0,2013-14,Earl Watson,0.172,0.359,-0.187,14.0,529.0,,,,,,,,,,,,,,
POR,2014.0,2013-14,Mo Williams,0.405,0.326,0.079,187.0,356.0,,,,,,,,,,,,,,
SAS,2014.0,2013-14,Tony Parker,0.308,0.303,0.005,719.0,390.0,,,,,,,,,,,,,,
SAS,2014.0,2013-14,Kawhi Leonard,0.301,0.317,-0.016,736.0,373.0,,,,,,,,,,,,,,
SAS,2014.0,2013-14,Marco Belinelli,0.341,0.289,0.052,356.0,753.0,,,,,,,,,,,,,,
SAS,2014.0,2013-14,Jeff Ayres,0.265,0.309,-0.043,65.0,1044.0,,,,,,,,,,,,,,
SAS,2014.0,2013-14,Manu Ginobili,0.303,0.31,-0.007,586.0,523.0,,,,,,,,,,,,,,
SAS,2014.0,2013-14,Danny Green,0.317,0.297,0.02,529.0,580.0,,,,,,,,,,,,,,
SAS,2014.0,2013-14,Tim Duncan,0.302,0.315,-0.012,753.0,356.0,,,,,,,,,,,,,,
SAS,2014.0,2013-14,Tiago Splitter,0.304,0.309,-0.005,516.0,593.0,,,,,,,,,,,,,,
SAS,2014.0,2013-14,Cory Joseph,0.24,0.312,-0.072,87.0,1022.0,,,,,,,,,,,,,,
SAS,2014.0,2013-14,Aron Baynes,0.279,0.309,-0.03,101.0,1008.0,,,,,,,,,,,,,,
SAS,2014.0,2013-14,Patty Mills,0.319,0.301,0.018,351.0,758.0,,,,,,,,,,,,,,
SAS,2014.0,2013-14,Boris Diaw,0.319,0.291,0.028,604.0,505.0,,,,,,,,,,,,,,
SAS,2014.0,2013-14,Austin Daye,0.364,0.306,0.058,6.0,1103.0,,,,,,,,,,,,,,
SAS,2014.0,2013-14,Matt Bonner,0.225,0.317,-0.092,136.0,973.0,,,,,,,,,,,,,,
TOR,2014.0,2013-14,Tyler Hansbrough,0.378,0.271,0.107,29.0,307.0,,,,,,,,,,,,,,
TOR,2014.0,2013-14,Chuck Hayes,0.241,0.285,-0.043,38.0,298.0,,,,,,,,,,,,,,
TOR,2014.0,2013-14,Landry Fields,0.308,0.278,0.03,26.0,310.0,,,,,,,,,,,,,,
TOR,2014.0,2013-14,Greivis Vasquez,0.284,0.275,0.01,190.0,146.0,,,,,,,,,,,,,,
TOR,2014.0,2013-14,Patrick Patterson,0.279,0.282,-0.003,199.0,137.0,,,,,,,,,,,,,,
TOR,2014.0,2013-14,Nando De Colo,0.556,0.275,0.28,4.0,332.0,,,,,,,,,,,,,,
TOR,2014.0,2013-14,Steve Novak,0.259,0.281,-0.022,15.0,321.0,,,,,,,,,,,,,,
TOR,2014.0,2013-14,Amir Johnson,0.296,0.258,0.038,191.0,145.0,,,,,,,,,,,,,,
TOR,2014.0,2013-14,Kyle Lowry,0.277,0.291,-0.014,271.0,65.0,,,,,,,,,,,,,,
TOR,2014.0,2013-14,John Salmons,0.273,0.282,-0.009,77.0,259.0,,,,,,,,,,,,,,
TOR,2014.0,2013-14,DeMar DeRozan,0.276,0.307,-0.031,282.0,54.0,,,,,,,,,,,,,,
TOR,2014.0,2013-14,Terrence Ross,0.265,0.293,-0.028,158.0,178.0,,,,,,,,,,,,,,
TOR,2014.0,2013-14,Jonas Valanciunas,0.27,0.295,-0.025,200.0,136.0,,,,,,,,,,,,,,
WAS,2014.0,2013-14,Bradley Beal,0.28,0.331,-0.051,458.0,75.0,,,,,,,,,,,,,,
WAS,2014.0,2013-14,Drew Gooden,0.255,0.299,-0.044,146.0,387.0,,,,,,,,,,,,,,
WAS,2014.0,2013-14,Martell Webster,0.281,0.291,-0.009,195.0,338.0,,,,,,,,,,,,,,
WAS,2014.0,2013-14,Nene,0.285,0.292,-0.007,325.0,208.0,,,,,,,,,,,,,,
WAS,2014.0,2013-14,Trevor Booker,0.291,0.286,0.004,146.0,387.0,,,,,,,,,,,,,,
WAS,2014.0,2013-14,Otto Porter Jr.,0.364,0.286,0.077,6.0,527.0,,,,,,,,,,,,,,
WAS,2014.0,2013-14,Garrett Temple,0.286,0.287,-0.002,8.0,525.0,,,,,,,,,,,,,,
WAS,2014.0,2013-14,Marcin Gortat,0.294,0.268,0.027,382.0,151.0,,,,,,,,,,,,,,
WAS,2014.0,2013-14,John Wall,0.294,0.261,0.033,420.0,113.0,,,,,,,,,,,,,,
WAS,2014.0,2013-14,Trevor Ariza,0.298,0.251,0.047,407.0,126.0,,,,,,,,,,,,,,
WAS,2014.0,2013-14,Andre Miller,0.253,0.295,-0.042,108.0,425.0,,,,,,,,,,,,,,
WAS,2014.0,2013-14,Kevin Seraphin,0.333,0.287,0.047,6.0,527.0,,,,,,,,,,,,,,
WAS,2014.0,2013-14,Al Harrington,0.326,0.283,0.043,59.0,474.0,,,,,,,,,,,,,,
,,,,,,,,,Serge Ibaka,OKC,24.0,F-C,17.0,17.0,100.0,133.0,323.0,41.2,48.9,-7.7,2014.0,
,,,,,,,,,Tim Duncan,SAS,38.0,F,23.0,23.0,100.0,139.0,291.0,47.8,48.0,-0.2,2014.0,
,,,,,,,,,Chris Bosh,MIA,30.0,C-F,20.0,20.0,100.0,128.0,253.0,50.6,46.8,3.8,2014.0,
,,,,,,,,,Roy Hibbert,IND,27.0,C,19.0,19.0,100.0,106.0,244.0,43.4,48.0,-4.5,2014.0,
,,,,,,,,,Kevin Durant,OKC,25.0,F,19.0,19.0,100.0,104.0,236.0,44.1,47.0,-2.9,2014.0,
,,,,,,,,,Kawhi Leonard,SAS,23.0,F-G,23.0,23.0,100.0,97.0,232.0,41.8,47.9,-6.1,2014.0,
,,,,,,,,,Boris Diaw,SAS,32.0,F,23.0,23.0,100.0,120.0,228.0,52.6,47.0,5.6,2014.0,
,,,,,,,,,David West,IND,33.0,F,19.0,19.0,100.0,82.0,223.0,36.8,46.5,-9.8,2014.0,
,,,,,,,,,Tiago Splitter,SAS,29.0,C,22.0,22.0,100.0,100.0,223.0,44.8,48.5,-3.7,2014.0,
,,,,,,,,,Reggie Jackson,OKC,24.0,G,19.0,19.0,100.0,88.0,221.0,39.8,46.7,-6.8,2014.0,
,,,,,,,,,George Hill,IND,28.0,G,19.0,19.0,100.0,97.0,219.0,44.3,45.9,-1.6,2014.0,
,,,,,,,,,Danny Green,SAS,27.0,G-F,23.0,23.0,100.0,98.0,215.0,45.6,46.1,-0.6,2014.0,
,,,,,,,,,Paul George,IND,24.0,F-G,19.0,19.0,100.0,97.0,210.0,46.2,47.6,-1.4,2014.0,
,,,,,,,,,Tony Parker,SAS,32.0,G,23.0,23.0,100.0,73.0,196.0,37.2,44.6,-7.3,2014.0,
,,,,,,,,,Dwyane Wade,MIA,32.0,G,20.0,20.0,100.0,94.0,194.0,48.5,45.8,2.7,2014.0,
,,,,,,,,,DeAndre Jordan,LAC,25.0,C,13.0,13.0,100.0,97.0,186.0,52.2,47.6,4.6,2014.0,
,,,,,,,,,Robin Lopez,POR,26.0,C,11.0,11.0,100.0,93.0,184.0,50.5,51.5,-1.0,2014.0,
,,,,,,,,,Lance Stephenson,IND,23.0,G,19.0,19.0,100.0,76.0,173.0,43.9,48.0,-4.1,2014.0,
,,,,,,,,,Wesley Matthews,POR,27.0,G,11.0,11.0,100.0,80.0,169.0,47.3,47.6,-0.2,2014.0,
,,,,,,,,,Marcin Gortat,WAS,30.0,C,11.0,11.0,100.0,74.0,165.0,44.8,45.2,-0.4,2014.0,
,,,,,,,,,Kendrick Perkins,OKC,29.0,C,19.0,19.0,100.0,81.0,164.0,49.4,47.9,1.5,2014.0,
,,,,,,,,,LaMarcus Aldridge,POR,28.0,F,11.0,11.0,100.0,70.0,160.0,43.8,49.9,-6.2,2014.0,
,,,,,,,,,Ray Allen,MIA,38.0,G,20.0,20.0,100.0,63.0,156.0,40.4,44.9,-4.6,2014.0,
,,,,,,,,,Russell Westbrook,OKC,25.0,G,19.0,19.0,100.0,70.0,155.0,45.2,46.8,-1.7,2014.0,
,,,,,,,,,LeBron James,MIA,29.0,F,20.0,20.0,100.0,74.0,152.0,48.7,45.4,3.3,2014.0,
,,,,,,,,,Matt Barnes,LAC,34.0,F,13.0,13.0,100.0,69.0,152.0,45.4,47.0,-1.6,2014.0,
,,,,,,,,,Nicolas Batum,POR,25.0,F,11.0,11.0,100.0,64.0,150.0,42.7,47.9,-5.2,2014.0,
,,,,,,,,,Blake Griffin,LAC,25.0,F,13.0,13.0,100.0,68.0,150.0,45.3,46.7,-1.4,2014.0,
,,,,,,,,,Manu Ginobili,SAS,36.0,G,23.0,23.0,100.0,64.0,149.0,43.0,46.6,-3.7,2014.0,
,,,,,,,,,Mario Chalmers,MIA,28.0,G,20.0,20.0,100.0,68.0,142.0,47.9,45.0,2.9,2014.0,
,,,,,,,,,Steven Adams,OKC,20.0,C,18.0,18.0,100.0,75.0,141.0,53.2,48.0,5.2,2014.0,
,,,,,,,,,Bradley Beal,WAS,21.0,G,11.0,11.0,100.0,58.0,134.0,43.3,44.1,-0.9,2014.0,
,,,,,,,,,Joe Johnson,BKN,33.0,G,12.0,12.0,100.0,52.0,133.0,39.1,44.8,-5.7,2014.0,
