Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Joel Anthony,0.331,0.349,-0.018,149.0,3797.0,BOS,2014,2013-14
Vitor Faverani,0.353,0.347,0.006,488.0,3458.0,BOS,2014,2013-14
Kris Humphries,0.342,0.351,-0.009,1376.0,2570.0,BOS,2014,2013-14
Kemba Walker,0.302,0.323,-0.021,2614.0,1367.0,CHA,2014,2013-14
Jannero Pargo,0.3,0.31,-0.01,242.0,3739.0,CHA,2014,2013-14
Jeff Adrien,0.332,0.307,0.024,256.0,3725.0,CHA,2014,2013-14
Gerald Henderson,0.296,0.33,-0.034,2461.0,1520.0,CHA,2014,2013-14
Ben Gordon,0.345,0.306,0.038,279.0,3702.0,CHA,2014,2013-14
Bismack Biyombo,0.335,0.299,0.036,1072.0,2909.0,CHA,2014,2013-14
Anthony Tolliver,0.303,0.312,-0.009,1298.0,2683.0,CHA,2014,2013-14
Luke Ridnour,0.337,0.306,0.031,378.0,3603.0,CHA,2014,2013-14
Josh McRoberts,0.298,0.324,-0.026,2360.0,1621.0,CHA,2014,2013-14
Ramon Sessions,0.319,0.304,0.014,1305.0,2676.0,CHA,2014,2013-14
Justin Hamilton,0.444,0.309,0.136,4.0,3977.0,CHA,2014,2013-14
James Southerland,0.6,0.309,0.291,3.0,3978.0,CHA,2014,2013-14
Gary Neal,0.338,0.305,0.034,507.0,3474.0,CHA,2014,2013-14
DJ White,0.154,0.309,-0.155,10.0,3971.0,CHA,2014,2013-14
Michael Kidd-Gilchrist,0.297,0.316,-0.019,1502.0,2479.0,CHA,2014,2013-14
Al Jefferson,0.294,0.336,-0.042,2553.0,1428.0,CHA,2014,2013-14
Jeffery Taylor,0.314,0.308,0.006,629.0,3352.0,CHA,2014,2013-14
Cody Zeller,0.333,0.295,0.037,1417.0,2564.0,CHA,2014,2013-14
Chris Douglas-Roberts,0.331,0.301,0.03,1016.0,2966.0,CHA,2014,2013-14
Mike Dunleavy,0.291,0.321,-0.03,2584.0,1402.0,CHI,2014,2013-14
Marquis Teague,0.287,0.303,-0.016,242.0,3744.0,CHI,2014,2013-14
Nazr Mohammed,0.298,0.303,-0.004,562.0,3424.0,CHI,2014,2013-14
Erik Murphy,0.292,0.302,-0.01,62.0,3924.0,CHI,2014,2013-14
D.J. Augustin,0.317,0.288,0.029,1857.0,2129.0,CHI,2014,2013-14
Tony Snell,0.32,0.294,0.026,1231.0,2755.0,CHI,2014,2013-14
Lou Amundson,0.333,0.302,0.031,1.0,3985.0,CHI,2014,2013-14
Jimmer Fredette,0.255,0.303,-0.047,56.0,3930.0,CHI,2014,2013-14
Ronnie Brewer,0.2,0.302,-0.102,2.0,3984.0,CHI,2014,2013-14
Cartier Martin,0.362,0.301,0.061,48.0,3938.0,CHI,2014,2013-14
Kirk Hinrich,0.292,0.313,-0.022,2116.0,1870.0,CHI,2014,2013-14
Luol Deng,0.281,0.308,-0.027,860.0,3126.0,CHI,2014,2013-14
Joakim Noah,0.298,0.312,-0.014,2820.0,1166.0,CHI,2014,2013-14
Carlos Boozer,0.3,0.304,-0.004,2141.0,1845.0,CHI,2014,2013-14
Mike James,0.297,0.302,-0.005,77.0,3909.0,CHI,2014,2013-14
Derrick Rose,0.321,0.3,0.021,311.0,3675.0,CHI,2014,2013-14
Jimmy Butler,0.307,0.293,0.014,2591.0,1395.0,CHI,2014,2013-14
Tornike Shengelia,0.222,0.302,-0.08,17.0,3969.0,CHI,2014,2013-14
Jarvis Varnado,0.5,0.302,0.198,2.0,3984.0,CHI,2014,2013-14
Taj Gibson,0.31,0.29,0.019,2351.0,1635.0,CHI,2014,2013-14
Kyrie Irving,0.292,0.277,0.015,2496.0,1490.0,CLE,2014,2013-14
Shane Edwards,0.368,0.286,0.082,12.0,3974.0,CLE,2014,2013-14
Scotty Hopson,0.385,0.286,0.098,7.0,3979.0,CLE,2014,2013-14
Spencer Hawes,0.274,0.29,-0.015,804.0,3182.0,CLE,2014,2013-14
Henry Sims,0.329,0.285,0.044,168.0,3818.0,CLE,2014,2013-14
Jarrett Jack,0.287,0.286,0.001,2252.0,1734.0,CLE,2014,2013-14
Matthew Dellavedova,0.263,0.297,-0.034,1271.0,2715.0,CLE,2014,2013-14
Sergey Karasev,0.284,0.286,-0.002,156.0,3830.0,CLE,2014,2013-14
Earl Clark,0.31,0.281,0.029,698.0,3288.0,CLE,2014,2013-14
Anderson Varejao,0.276,0.295,-0.019,1800.0,2186.0,CLE,2014,2013-14
Alonzo Gee,0.298,0.282,0.016,1020.0,2966.0,CLE,2014,2013-14
CJ Miles,0.289,0.285,0.004,984.0,3002.0,CLE,2014,2013-14
Tristan Thompson,0.29,0.28,0.009,2594.0,1392.0,CLE,2014,2013-14
Anthony Bennett,0.292,0.285,0.006,663.0,3323.0,CLE,2014,2013-14
Luol Deng,0.282,0.289,-0.006,1353.0,2633.0,CLE,2014,2013-14
Dion Waiters,0.286,0.287,-0.001,2072.0,1914.0,CLE,2014,2013-14
Tyler Zeller,0.272,0.291,-0.019,1050.0,2936.0,CLE,2014,2013-14
Carrick Felix,0.23,0.287,-0.057,38.0,3948.0,CLE,2014,2013-14
Arinze Onuaku,0.091,0.287,-0.196,5.0,3981.0,CLE,2014,2013-14
Seth Curry,0.412,0.286,0.126,9.0,3977.0,CLE,2014,2013-14
Andrew Bynum,0.314,0.282,0.032,480.0,3506.0,CLE,2014,2013-14
Gal Mekel,0.297,0.325,-0.028,292.0,3674.0,DAL,2014,2013-14
DeJuan Blair,0.308,0.329,-0.021,1214.0,2752.0,DAL,2014,2013-14
Devin Harris,0.328,0.321,0.007,818.0,3148.0,DAL,2014,2013-14
Ricky Ledo,0.264,0.323,-0.059,33.0,3933.0,DAL,2014,2013-14
Jose Calderon,0.336,0.3,0.035,2469.0,1497.0,DAL,2014,2013-14
Wayne Ellington,0.299,0.325,-0.026,393.0,3573.0,DAL,2014,2013-14
Brandan Wright,0.339,0.317,0.022,1077.0,2889.0,DAL,2014,2013-14
Shawn Marion,0.344,0.287,0.057,2409.0,1557.0,DAL,2014,2013-14
Dirk Nowitzki,0.318,0.332,-0.014,2628.0,1338.0,DAL,2014,2013-14
Monta Ellis,0.33,0.299,0.03,3023.0,943.0,DAL,2014,2013-14
Samuel Dalembert,0.325,0.321,0.004,1614.0,2352.0,DAL,2014,2013-14
Vince Carter,0.316,0.329,-0.012,1973.0,1993.0,DAL,2014,2013-14
Bernard James,0.278,0.324,-0.047,146.0,3820.0,DAL,2014,2013-14
Jae Crowder,0.295,0.335,-0.04,1253.0,2713.0,DAL,2014,2013-14
Shane Larkin,0.257,0.331,-0.074,489.0,3477.0,DAL,2014,2013-14
Anthony Randolph,0.339,0.331,0.008,527.0,3424.0,DEN,2014,2013-14
Timofey Mozgov,0.323,0.34,-0.017,1770.0,2181.0,DEN,2014,2013-14
Andre Miller,0.31,0.336,-0.026,570.0,3381.0,DEN,2014,2013-14
Nate Robinson,0.3,0.341,-0.042,866.0,3085.0,DEN,2014,2013-14
Darrell Arthur,0.308,0.342,-0.035,1161.0,2790.0,DEN,2014,2013-14
JJ Hickson,0.335,0.33,0.004,1860.0,2092.0,DEN,2014,2013-14
Kenneth Faried,0.347,0.314,0.034,2178.0,1773.0,DEN,2014,2013-14
Jordan Hamilton,0.354,0.328,0.026,670.0,3281.0,DEN,2014,2013-14
JaVale McGee,0.314,0.333,-0.019,80.0,3872.0,DEN,2014,2013-14
Wilson Chandler,0.336,0.328,0.008,1927.0,2024.0,DEN,2014,2013-14
Randy Foye,0.339,0.321,0.017,2485.0,1466.0,DEN,2014,2013-14
Quincy Miller,0.343,0.33,0.013,789.0,3162.0,DEN,2014,2013-14
Jan Vesely,0.329,0.333,-0.003,306.0,3645.0,DEN,2014,2013-14
Ty Lawson,0.341,0.321,0.021,2222.0,1729.0,DEN,2014,2013-14
Aaron Brooks,0.329,0.333,-0.004,841.0,3110.0,DEN,2014,2013-14
Evan Fournier,0.321,0.339,-0.018,1503.0,2448.0,DEN,2014,2013-14
Kentavious Caldwell-Pope,0.35,0.335,0.015,1582.0,2374.0,DET,2014,2013-14
Jonas Jerebko,0.337,0.342,-0.005,741.0,3215.0,DET,2014,2013-14
Tony Mitchell,0.232,0.343,-0.111,79.0,3877.0,DET,2014,2013-14
Gigi Datome,0.356,0.34,0.016,237.0,3719.0,DET,2014,2013-14
Josh Harrellson,0.31,0.343,-0.034,317.0,3639.0,DET,2014,2013-14
Rodney Stuckey,0.333,0.348,-0.015,1950.0,2006.0,DET,2014,2013-14
Peyton Siva,0.304,0.343,-0.039,224.0,3732.0,DET,2014,2013-14
Andre Drummond,0.343,0.337,0.006,2619.0,1337.0,DET,2014,2013-14
Brandon Jennings,0.342,0.339,0.002,2728.0,1228.0,DET,2014,2013-14
Chauncey Billups,0.363,0.339,0.024,309.0,3647.0,DET,2014,2013-14
Greg Monroe,0.347,0.328,0.02,2690.0,1266.0,DET,2014,2013-14
Kyle Singler,0.334,0.351,-0.018,2337.0,1619.0,DET,2014,2013-14
Charlie Villanueva,0.367,0.34,0.028,180.0,3776.0,DET,2014,2013-14
Will Bynum,0.358,0.335,0.024,1054.0,2902.0,DET,2014,2013-14
Josh Smith,0.336,0.352,-0.015,2730.0,1226.0,DET,2014,2013-14
Kent Bazemore,0.312,0.28,0.033,268.0,3698.0,GSW,2014,2013-14
Hilton Armstrong,0.303,0.281,0.022,97.0,3869.0,GSW,2014,2013-14
Draymond Green,0.279,0.284,-0.005,1796.0,2170.0,GSW,2014,2013-14
Dewayne Dedmon,0.3,0.282,0.018,6.0,3960.0,GSW,2014,2013-14
Steve Blake,0.292,0.28,0.012,607.0,3359.0,GSW,2014,2013-14
Andre Iguodala,0.274,0.29,-0.017,2040.0,1926.0,GSW,2014,2013-14
Harrison Barnes,0.283,0.28,0.003,2204.0,1762.0,GSW,2014,2013-14
Marreese Speights,0.297,0.277,0.02,982.0,2984.0,GSW,2014,2013-14
Stephen Curry,0.278,0.29,-0.012,2846.0,1120.0,GSW,2014,2013-14
David Lee,0.279,0.285,-0.006,2289.0,1677.0,GSW,2014,2013-14
Jordan Crawford,0.304,0.277,0.027,661.0,3305.0,GSW,2014,2013-14
Toney Douglas,0.331,0.278,0.053,265.0,3701.0,GSW,2014,2013-14
Klay Thompson,0.277,0.295,-0.018,2868.0,1098.0,GSW,2014,2013-14
Nemanja Nedovic,0.345,0.279,0.066,142.0,3824.0,GSW,2014,2013-14
Jermaine O'Neal,0.275,0.284,-0.009,884.0,3082.0,GSW,2014,2013-14
Ognjen Kuzmic,0.361,0.28,0.081,92.0,3874.0,GSW,2014,2013-14
MarShon Brooks,0.241,0.282,-0.041,15.0,3951.0,GSW,2014,2013-14
Andrew Bogut,0.27,0.291,-0.021,1770.0,2196.0,GSW,2014,2013-14
James Harden,0.302,0.338,-0.036,2778.0,1188.0,HOU,2014,2013-14
Chandler Parsons,0.311,0.316,-0.006,2783.0,1183.0,HOU,2014,2013-14
Robert Covington,0.333,0.312,0.021,34.0,3932.0,HOU,2014,2013-14
Terrence Jones,0.334,0.288,0.045,2078.0,1888.0,HOU,2014,2013-14
Omer Asik,0.274,0.325,-0.051,968.0,2998.0,HOU,2014,2013-14
Omri Casspi,0.338,0.3,0.038,1283.0,2683.0,HOU,2014,2013-14
Ronnie Brewer,0.369,0.31,0.059,158.0,3808.0,HOU,2014,2013-14
Francisco Garcia,0.311,0.313,-0.002,1083.0,2883.0,HOU,2014,2013-14
Aaron Brooks,0.318,0.311,0.007,716.0,3250.0,HOU,2014,2013-14
Jordan Hamilton,0.325,0.311,0.014,349.0,3617.0,HOU,2014,2013-14
Greg Smith,0.278,0.313,-0.035,100.0,3866.0,HOU,2014,2013-14
Donatas Motiejunas,0.303,0.315,-0.013,952.0,3014.0,HOU,2014,2013-14
Jeremy Lin,0.302,0.325,-0.023,2054.0,1912.0,HOU,2014,2013-14
Isaiah Canaan,0.307,0.313,-0.006,252.0,3714.0,HOU,2014,2013-14
Troy Daniels,0.385,0.311,0.074,75.0,3891.0,HOU,2014,2013-14
Josh Powell,0.485,0.312,0.173,19.0,3947.0,HOU,2014,2013-14
Dwight Howard,0.306,0.322,-0.016,2397.0,1569.0,HOU,2014,2013-14
Patrick Beverley,0.325,0.303,0.021,1751.0,2215.0,HOU,2014,2013-14
Roy Hibbert,0.281,0.312,-0.032,2409.0,1547.0,IND,2014,2013-14
Paul George,0.288,0.306,-0.018,2898.0,1058.0,IND,2014,2013-14
Evan Turner,0.32,0.288,0.032,571.0,3385.0,IND,2014,2013-14
Orlando Johnson,0.306,0.292,0.014,342.0,3614.0,IND,2014,2013-14
Donald Sloan,0.284,0.294,-0.01,392.0,3564.0,IND,2014,2013-14
Lance Stephenson,0.296,0.285,0.011,2752.0,1204.0,IND,2014,2013-14
Andrew Bynum,0.433,0.292,0.141,36.0,3920.0,IND,2014,2013-14
Solomon Hill,0.3,0.293,0.008,226.0,3730.0,IND,2014,2013-14
Rasual Butler,0.307,0.292,0.016,378.0,3578.0,IND,2014,2013-14
George Hill,0.291,0.296,-0.005,2434.0,1522.0,IND,2014,2013-14
Lavoy Allen,0.361,0.291,0.07,111.0,3845.0,IND,2014,2013-14
Danny Granger,0.266,0.298,-0.033,653.0,3303.0,IND,2014,2013-14
David West,0.294,0.291,0.003,2472.0,1484.0,IND,2014,2013-14
Luis Scola,0.293,0.293,-0.0,1399.0,2557.0,IND,2014,2013-14
Ian Mahinmi,0.3,0.29,0.01,1248.0,2708.0,IND,2014,2013-14
Chris Copeland,0.316,0.291,0.024,265.0,3691.0,IND,2014,2013-14
C.J. Watson,0.296,0.292,0.004,1193.0,2763.0,IND,2014,2013-14
Darius Morris,0.25,0.326,-0.076,54.0,3897.0,LAC,2014,2013-14
Byron Mullens,0.361,0.324,0.037,167.0,3784.0,LAC,2014,2013-14
Reggie Bullock,0.353,0.322,0.031,395.0,3556.0,LAC,2014,2013-14
JJ Redick,0.319,0.327,-0.008,987.0,2964.0,LAC,2014,2013-14
Matt Barnes,0.328,0.323,0.005,1735.0,2216.0,LAC,2014,2013-14
Glen Davis,0.383,0.32,0.062,308.0,3643.0,LAC,2014,2013-14
Danny Granger,0.395,0.322,0.073,194.0,3757.0,LAC,2014,2013-14
Hedo Turkoglu,0.352,0.322,0.03,392.0,3559.0,LAC,2014,2013-14
Maalik Wayns,0.2,0.326,-0.126,9.0,3942.0,LAC,2014,2013-14
Jared Dudley,0.318,0.331,-0.013,1729.0,2222.0,LAC,2014,2013-14
Jamal Crawford,0.334,0.315,0.019,2094.0,1857.0,LAC,2014,2013-14
DeAndre Jordan,0.32,0.339,-0.019,2871.0,1080.0,LAC,2014,2013-14
Ryan Hollins,0.295,0.33,-0.035,482.0,3469.0,LAC,2014,2013-14
Stephen Jackson,0.27,0.327,-0.057,107.0,3844.0,LAC,2014,2013-14
Sasha Vujacic,0.391,0.325,0.066,10.0,3941.0,LAC,2014,2013-14
Blake Griffin,0.324,0.327,-0.003,2864.0,1087.0,LAC,2014,2013-14
Antawn Jamison,0.309,0.326,-0.018,247.0,3704.0,LAC,2014,2013-14
Chris Paul,0.321,0.33,-0.009,2171.0,1780.0,LAC,2014,2013-14
Willie Green,0.318,0.327,-0.009,869.0,3082.0,LAC,2014,2013-14
Darren Collison,0.323,0.327,-0.004,2069.0,1882.0,LAC,2014,2013-14
Wesley Johnson,0.358,0.349,0.009,2240.0,1701.0,LAL,2014,2013-14
Kendall Marshall,0.351,0.357,-0.006,1564.0,2377.0,LAL,2014,2013-14
Pau Gasol,0.361,0.349,0.012,1884.0,2057.0,LAL,2014,2013-14
Shawne Williams,0.373,0.35,0.022,751.0,3190.0,LAL,2014,2013-14
Xavier Henry,0.363,0.352,0.011,908.0,3033.0,LAL,2014,2013-14
Elias Harris,0.227,0.355,-0.128,11.0,3930.0,LAL,2014,2013-14
Steve Blake,0.353,0.355,-0.002,891.0,3050.0,LAL,2014,2013-14
Kobe Bryant,0.369,0.354,0.016,177.0,3764.0,LAL,2014,2013-14
Manny Harris,0.34,0.355,-0.015,180.0,3761.0,LAL,2014,2013-14
Steve Nash,0.34,0.356,-0.016,313.0,3628.0,LAL,2014,2013-14
Ryan Kelly,0.33,0.366,-0.036,1312.0,2629.0,LAL,2014,2013-14
Jordan Hill,0.372,0.344,0.029,1500.0,2441.0,LAL,2014,2013-14
Robert Sacre,0.315,0.369,-0.054,1089.0,2852.0,LAL,2014,2013-14
Kent Bazemore,0.359,0.353,0.006,643.0,3298.0,LAL,2014,2013-14
Chris Kaman,0.343,0.357,-0.014,736.0,3205.0,LAL,2014,2013-14
Jordan Farmar,0.354,0.355,-0.001,912.0,3029.0,LAL,2014,2013-14
MarShon Brooks,0.368,0.354,0.015,228.0,3713.0,LAL,2014,2013-14
Nick Young,0.343,0.364,-0.021,1809.0,2132.0,LAL,2014,2013-14
Jodie Meeks,0.37,0.324,0.047,2556.0,1385.0,LAL,2014,2013-14
Nick Calathes,0.289,0.305,-0.016,1172.0,2789.0,MEM,2014,2013-14
Jerryd Bayless,0.301,0.3,0.0,649.0,3312.0,MEM,2014,2013-14
Tayshaun Prince,0.308,0.293,0.016,1948.0,2013.0,MEM,2014,2013-14
Quincy Pondexter,0.297,0.301,-0.004,270.0,3691.0,MEM,2014,2013-14
Marc Gasol,0.3,0.301,-0.0,1970.0,1991.0,MEM,2014,2013-14
Kosta Koufos,0.299,0.301,-0.003,1349.0,2612.0,MEM,2014,2013-14
Tony Allen,0.31,0.296,0.014,1278.0,2683.0,MEM,2014,2013-14
Jon Leuer,0.286,0.303,-0.017,642.0,3319.0,MEM,2014,2013-14
Seth Curry,0.5,0.3,0.2,4.0,3957.0,MEM,2014,2013-14
Ed Davis,0.296,0.302,-0.006,956.0,3005.0,MEM,2014,2013-14
Mike Conley,0.306,0.291,0.016,2446.0,1515.0,MEM,2014,2013-14
Zach Randolph,0.305,0.291,0.014,2705.0,1256.0,MEM,2014,2013-14
Beno Udrih,0.312,0.3,0.012,55.0,3906.0,MEM,2014,2013-14
Darius Morris,0.194,0.302,-0.108,66.0,3895.0,MEM,2014,2013-14
Mike Miller,0.29,0.309,-0.019,1706.0,2255.0,MEM,2014,2013-14
James Johnson,0.294,0.303,-0.009,956.0,3005.0,MEM,2014,2013-14
Courtney Lee,0.307,0.297,0.01,1469.0,2492.0,MEM,2014,2013-14
Jamaal Franklin,0.274,0.302,-0.027,161.0,3800.0,MEM,2014,2013-14
Chris Andersen,0.336,0.323,0.013,1396.0,2580.0,MIA,2014,2013-14
Dwyane Wade,0.323,0.33,-0.007,1775.0,2201.0,MIA,2014,2013-14
Michael Beasley,0.34,0.324,0.016,831.0,3145.0,MIA,2014,2013-14
James Jones,0.364,0.325,0.039,236.0,3740.0,MIA,2014,2013-14
Ray Allen,0.328,0.327,0.001,1936.0,2040.0,MIA,2014,2013-14
Joel Anthony,0.246,0.328,-0.082,37.0,3939.0,MIA,2014,2013-14
DeAndre Liggins,0.0,0.327,-0.327,1.0,3975.0,MIA,2014,2013-14
Shane Battier,0.316,0.334,-0.018,1468.0,2508.0,MIA,2014,2013-14
Toney Douglas,0.318,0.328,-0.01,410.0,3566.0,MIA,2014,2013-14
LeBron James,0.33,0.319,0.011,2902.0,1074.0,MIA,2014,2013-14
Justin Hamilton,0.359,0.327,0.033,68.0,3908.0,MIA,2014,2013-14
Greg Oden,0.349,0.326,0.023,212.0,3764.0,MIA,2014,2013-14
Roger Mason Jr.,0.348,0.326,0.022,260.0,3716.0,MIA,2014,2013-14
Mario Chalmers,0.321,0.335,-0.014,2178.0,1798.0,MIA,2014,2013-14
Rashard Lewis,0.329,0.327,0.002,971.0,3005.0,MIA,2014,2013-14
Chris Bosh,0.319,0.341,-0.022,2531.0,1445.0,MIA,2014,2013-14
Udonis Haslem,0.332,0.326,0.006,653.0,3323.0,MIA,2014,2013-14
Norris Cole,0.33,0.324,0.007,2014.0,1962.0,MIA,2014,2013-14
Ersan Ilyasova,0.352,0.342,0.01,1479.0,2497.0,MIL,2014,2013-14
Ekpe Udoh,0.353,0.344,0.009,804.0,3172.0,MIL,2014,2013-14
Ramon Sessions,0.345,0.346,-0.001,909.0,3067.0,MIL,2014,2013-14
Khris Middleton,0.339,0.357,-0.019,2460.0,1516.0,MIL,2014,2013-14
DJ Stephens,0.455,0.345,0.109,15.0,3961.0,MIL,2014,2013-14
Miroslav Raduljica,0.331,0.348,-0.017,465.0,3511.0,MIL,2014,2013-14
Tony Mitchell,0.188,0.346,-0.158,10.0,3966.0,MIL,2014,2013-14
Caron Butler,0.355,0.343,0.011,821.0,3155.0,MIL,2014,2013-14
Larry Sanders,0.34,0.346,-0.006,584.0,3392.0,MIL,2014,2013-14
Zaza Pachulia,0.332,0.352,-0.02,1325.0,2651.0,MIL,2014,2013-14
O.J. Mayo,0.355,0.341,0.014,1346.0,2630.0,MIL,2014,2013-14
Luke Ridnour,0.334,0.348,-0.015,763.0,3213.0,MIL,2014,2013-14
Nate Wolters,0.34,0.348,-0.009,1309.0,2667.0,MIL,2014,2013-14
Brandon Knight,0.351,0.337,0.014,2400.0,1576.0,MIL,2014,2013-14
Jeff Adrien,0.332,0.348,-0.016,706.0,3270.0,MIL,2014,2013-14
John Henson,0.355,0.337,0.018,1856.0,2120.0,MIL,2014,2013-14
Chris Wright,0.3,0.347,-0.047,125.0,3851.0,MIL,2014,2013-14
Gary Neal,0.346,0.346,0.0,607.0,3369.0,MIL,2014,2013-14
Giannis Antetokounmpo,0.351,0.341,0.01,1897.0,2079.0,MIL,2014,2013-14
Shabazz Muhammad,0.314,0.323,-0.009,290.0,3681.0,MIN,2014,2013-14
AJ Price,0.251,0.324,-0.072,99.0,3872.0,MIN,2014,2013-14
Dante Cunningham,0.342,0.308,0.034,1635.0,2336.0,MIN,2014,2013-14
Kevin Martin,0.314,0.332,-0.017,2177.0,1794.0,MIN,2014,2013-14
Alexey Shved,0.339,0.319,0.02,664.0,3307.0,MIN,2014,2013-14
J.J. Barea,0.33,0.317,0.013,1471.0,2500.0,MIN,2014,2013-14
Ricky Rubio,0.323,0.32,0.003,2638.0,1333.0,MIN,2014,2013-14
Ronny Turiaf,0.33,0.321,0.009,606.0,3365.0,MIN,2014,2013-14
Robbie Hummel,0.329,0.321,0.008,655.0,3316.0,MIN,2014,2013-14
Othyus Jeffers,0.28,0.322,-0.042,13.0,3958.0,MIN,2014,2013-14
Luc Mbah a Moute,0.344,0.317,0.027,807.0,3164.0,MIN,2014,2013-14
Derrick Williams,0.294,0.323,-0.03,162.0,3809.0,MIN,2014,2013-14
Nikola Pekovic,0.305,0.334,-0.029,1664.0,2307.0,MIN,2014,2013-14
Chase Budinger,0.311,0.325,-0.014,751.0,3220.0,MIN,2014,2013-14
Corey Brewer,0.322,0.322,-0.0,2609.0,1362.0,MIN,2014,2013-14
Kevin Love,0.315,0.338,-0.023,2797.0,1174.0,MIN,2014,2013-14
Gorgui Dieng,0.324,0.322,0.002,818.0,3153.0,MIN,2014,2013-14
Anthony Davis,0.352,0.346,0.006,2358.0,1613.0,NOP,2014,2013-14
Arinze Onuaku,0.324,0.349,-0.026,25.0,3946.0,NOP,2014,2013-14
Jeff Withey,0.355,0.348,0.007,684.0,3287.0,NOP,2014,2013-14
